0.2503, 12/04/2024 06:35:23
0.3128, 12/04/2024 06:35:24
0.3132, 12/04/2024 06:35:25
0.2505, 12/04/2024 06:35:26
0.3134, 12/04/2024 06:35:27
0.2508, 12/04/2024 06:35:28
0.3136, 12/04/2024 06:35:29
0.3137, 12/04/2024 06:35:30
0.2508, 12/04/2024 06:35:31
0.3138, 12/04/2024 06:35:32
0.3139, 12/04/2024 06:35:33
0.3235, 12/04/2024 06:35:34
0.3173, 12/04/2024 06:35:35
0.3493, 12/04/2024 06:35:36
0.2579, 12/04/2024 06:35:37
0.3222, 12/04/2024 06:35:38
0.3143, 12/04/2024 06:35:39
0.2491, 12/04/2024 06:35:40
0.3121, 12/04/2024 06:35:41
0.3125, 12/04/2024 06:35:42
0.3226, 12/04/2024 06:35:43
0.3221, 12/04/2024 06:35:44
0.3143, 12/04/2024 06:35:45
0.2495, 12/04/2024 06:35:46
0.3124, 12/04/2024 06:35:47
0.3127, 12/04/2024 06:35:48
0.2501, 12/04/2024 06:35:49
0.3127, 12/04/2024 06:35:50
0.3127, 12/04/2024 06:35:51
0.2502, 12/04/2024 06:35:52
0.3131, 12/04/2024 06:35:53
0.2504, 12/04/2024 06:35:54
0.3134, 12/04/2024 06:35:55
0.3132, 12/04/2024 06:35:56
0.3061, 12/04/2024 06:35:57
0.3158, 12/04/2024 06:35:58
0.3128, 12/04/2024 06:35:59
0.2501, 12/04/2024 06:36:00
0.3128, 12/04/2024 06:36:01
0.3128, 12/04/2024 06:36:02
0.2504, 12/04/2024 06:36:03
0.3134, 12/04/2024 06:36:04
0.3135, 12/04/2024 06:36:05
0.2510, 12/04/2024 06:36:06
0.3135, 12/04/2024 06:36:07
0.3136, 12/04/2024 06:36:08
0.2511, 12/04/2024 06:36:09
0.3483, 12/04/2024 06:36:10
0.3156, 12/04/2024 06:36:11
0.2501, 12/04/2024 06:36:12
0.3128, 12/04/2024 06:36:13
0.3131, 12/04/2024 06:36:14
0.2505, 12/04/2024 06:36:15
0.3135, 12/04/2024 06:36:16
0.3134, 12/04/2024 06:36:17
0.2508, 12/04/2024 06:36:18
0.3134, 12/04/2024 06:36:19
0.2509, 12/04/2024 06:36:20
0.3137, 12/04/2024 06:36:21
0.3139, 12/04/2024 06:36:22
0.3205, 12/04/2024 06:36:23
0.3182, 12/04/2024 06:36:24
0.3198, 12/04/2024 06:36:25
0.2590, 12/04/2024 06:36:26
0.3212, 12/04/2024 06:36:27
0.3231, 12/04/2024 06:36:28
0.2562, 12/04/2024 06:36:29
0.3222, 12/04/2024 06:36:30
0.3204, 12/04/2024 06:36:31
0.2576, 12/04/2024 06:36:32
0.3210, 12/04/2024 06:36:33
1.1285, 12/04/2024 06:36:34
0.4469, 12/04/2024 06:36:35
0.3207, 12/04/2024 06:36:36
0.3143, 12/04/2024 06:36:37
0.2552, 12/04/2024 06:36:38
0.3216, 12/04/2024 06:36:39
0.3203, 12/04/2024 06:36:40
0.2572, 12/04/2024 06:36:41
0.3201, 12/04/2024 06:36:42
0.2577, 12/04/2024 06:36:43
0.3199, 12/04/2024 06:36:44
0.3217, 12/04/2024 06:36:45
0.2558, 12/04/2024 06:36:46
1.0485, 12/04/2024 06:36:47
0.6143, 12/04/2024 06:36:48
0.2574, 12/04/2024 06:36:49
0.3196, 12/04/2024 06:36:50
0.3214, 12/04/2024 06:36:51
0.2553, 12/04/2024 06:36:52
0.3215, 12/04/2024 06:36:53
0.3196, 12/04/2024 06:36:54
0.2570, 12/04/2024 06:36:55
0.3202, 12/04/2024 06:36:56
1.0877, 12/04/2024 06:36:57
0.4375, 12/04/2024 06:36:58
0.3206, 12/04/2024 06:36:59
1.0975, 12/04/2024 06:37:00
0.4316, 12/04/2024 06:37:01
0.3205, 12/04/2024 06:37:02
0.3202, 12/04/2024 06:37:03
0.2566, 12/04/2024 06:37:04
0.3200, 12/04/2024 06:37:05
0.3211, 12/04/2024 06:37:06
0.2556, 12/04/2024 06:37:07
0.3213, 12/04/2024 06:37:08
0.2553, 12/04/2024 06:37:09
1.0149, 12/04/2024 06:37:10
0.6111, 12/04/2024 06:37:11
0.2572, 12/04/2024 06:37:12
1.0364, 12/04/2024 06:37:13
1.2316, 12/04/2024 06:37:14
0.4400, 12/04/2024 06:37:15
1.0320, 12/04/2024 06:37:16
1.2049, 12/04/2024 06:37:17
0.9740, 12/04/2024 06:37:18
1.1985, 12/04/2024 06:37:19
0.6064, 12/04/2024 06:37:20
0.2556, 12/04/2024 06:37:21
0.3210, 12/04/2024 06:37:22
0.3193, 12/04/2024 06:37:23
0.2573, 12/04/2024 06:37:24
0.3196, 12/04/2024 06:37:25
0.3213, 12/04/2024 06:37:26
0.2554, 12/04/2024 06:37:27
0.3211, 12/04/2024 06:37:28
1.0683, 12/04/2024 06:37:29
0.9445, 12/04/2024 06:37:30
1.1708, 12/04/2024 06:37:31
1.1951, 12/04/2024 06:37:32
0.4107, 12/04/2024 06:37:33
0.3212, 12/04/2024 06:37:34
0.2554, 12/04/2024 06:37:35
0.3210, 12/04/2024 06:37:36
0.3196, 12/04/2024 06:37:37
0.2565, 12/04/2024 06:37:38
0.3201, 12/04/2024 06:37:39
0.3200, 12/04/2024 06:37:40
0.2566, 12/04/2024 06:37:41
0.3198, 12/04/2024 06:37:42
0.3211, 12/04/2024 06:37:43
0.2555, 12/04/2024 06:37:44
0.3129, 12/04/2024 06:37:45
0.4293, 12/04/2024 06:37:46
0.2888, 12/04/2024 06:37:47
0.3199, 12/04/2024 06:37:48
1.0865, 12/04/2024 06:37:49
0.4306, 12/04/2024 06:37:50
0.3214, 12/04/2024 06:37:51
1.0997, 12/04/2024 06:37:52
0.9928, 12/04/2024 06:37:53
1.1702, 12/04/2024 06:37:54
1.2034, 12/04/2024 06:37:55
0.4145, 12/04/2024 06:37:56
0.3205, 12/04/2024 06:37:57
0.2558, 12/04/2024 06:37:58
0.3209, 12/04/2024 06:37:59
0.3204, 12/04/2024 06:38:00
0.2563, 12/04/2024 06:38:01
0.3204, 12/04/2024 06:38:02
0.3199, 12/04/2024 06:38:03
0.2568, 12/04/2024 06:38:04
1.0289, 12/04/2024 06:38:05
1.2273, 12/04/2024 06:38:06
0.9441, 12/04/2024 06:38:07
1.2158, 12/04/2024 06:38:08
0.5937, 12/04/2024 06:38:09
0.2572, 12/04/2024 06:38:10
0.3194, 12/04/2024 06:38:11
0.3211, 12/04/2024 06:38:12
0.2554, 12/04/2024 06:38:13
0.3210, 12/04/2024 06:38:14
0.3200, 12/04/2024 06:38:15
0.2565, 12/04/2024 06:38:16
0.3202, 12/04/2024 06:38:17
1.0845, 12/04/2024 06:38:18
0.9611, 12/04/2024 06:38:19
1.1726, 12/04/2024 06:38:20
1.2043, 12/04/2024 06:38:21
0.4004, 12/04/2024 06:38:22
0.3211, 12/04/2024 06:38:23
0.2555, 12/04/2024 06:38:24
0.3211, 12/04/2024 06:38:25
0.3196, 12/04/2024 06:38:26
0.2574, 12/04/2024 06:38:27
0.3193, 12/04/2024 06:38:28
0.3213, 12/04/2024 06:38:29
0.2551, 12/04/2024 06:38:30
0.3213, 12/04/2024 06:38:31
0.3192, 12/04/2024 06:38:32
0.2573, 12/04/2024 06:38:33
0.3127, 12/04/2024 06:38:34
0.4219, 12/04/2024 06:38:35
0.3201, 12/04/2024 06:38:36
0.3139, 12/04/2024 06:38:37
1.0947, 12/04/2024 06:38:38
0.4422, 12/04/2024 06:38:39
0.3135, 12/04/2024 06:38:40
1.1344, 12/04/2024 06:38:41
0.9765, 12/04/2024 06:38:42
1.2120, 12/04/2024 06:38:43
1.2208, 12/04/2024 06:38:44
0.4295, 12/04/2024 06:38:45
0.3202, 12/04/2024 06:38:46
0.3212, 12/04/2024 06:38:47
0.2559, 12/04/2024 06:38:48
0.3207, 12/04/2024 06:38:49
0.2564, 12/04/2024 06:38:50
0.3203, 12/04/2024 06:38:51
0.3205, 12/04/2024 06:38:52
0.2498, 12/04/2024 06:38:53
1.0295, 12/04/2024 06:38:54
1.2303, 12/04/2024 06:38:55
0.9613, 12/04/2024 06:38:56
1.1891, 12/04/2024 06:38:57
0.5985, 12/04/2024 06:38:58
0.2561, 12/04/2024 06:38:59
0.3204, 12/04/2024 06:39:00
0.3206, 12/04/2024 06:39:01
0.2561, 12/04/2024 06:39:02
0.3208, 12/04/2024 06:39:03
0.3199, 12/04/2024 06:39:04
0.2568, 12/04/2024 06:39:05
0.3126, 12/04/2024 06:39:06
1.1115, 12/04/2024 06:39:07
0.9783, 12/04/2024 06:39:08
1.2142, 12/04/2024 06:39:09
1.1876, 12/04/2024 06:39:10
0.4300, 12/04/2024 06:39:11
0.3203, 12/04/2024 06:39:12
0.2568, 12/04/2024 06:39:13
0.3207, 12/04/2024 06:39:14
0.3210, 12/04/2024 06:39:15
0.2563, 12/04/2024 06:39:16
0.3207, 12/04/2024 06:39:17
0.3203, 12/04/2024 06:39:18
0.2564, 12/04/2024 06:39:19
0.3208, 12/04/2024 06:39:20
0.3205, 12/04/2024 06:39:21
0.2565, 12/04/2024 06:39:22
0.3132, 12/04/2024 06:39:23
0.4412, 12/04/2024 06:39:24
0.2521, 12/04/2024 06:39:25
0.3104, 12/04/2024 06:39:26
1.1179, 12/04/2024 06:39:27
0.4400, 12/04/2024 06:39:28
0.3134, 12/04/2024 06:39:29
1.1301, 12/04/2024 06:39:30
0.9776, 12/04/2024 06:39:31
0.6346, 12/04/2024 06:39:32
1.1499, 12/04/2024 06:39:33
0.9960, 12/04/2024 06:39:34
1.2184, 12/04/2024 06:39:35
1.2284, 12/04/2024 06:39:36
0.9517, 12/04/2024 06:39:37
1.2195, 12/04/2024 06:39:38
0.9469, 12/04/2024 06:39:39
1.1963, 12/04/2024 06:39:40
0.6114, 12/04/2024 06:39:41
0.2574, 12/04/2024 06:39:42
1.0472, 12/04/2024 06:39:43
1.1979, 12/04/2024 06:39:44
0.9452, 12/04/2024 06:39:45
1.1860, 12/04/2024 06:39:46
0.5956, 12/04/2024 06:39:47
0.2560, 12/04/2024 06:39:48
0.3214, 12/04/2024 06:39:49
0.3199, 12/04/2024 06:39:50
0.2574, 12/04/2024 06:39:51
0.3196, 12/04/2024 06:39:52
0.3217, 12/04/2024 06:39:53
0.2554, 12/04/2024 06:39:54
0.3136, 12/04/2024 06:39:55
1.0915, 12/04/2024 06:39:56
0.9810, 12/04/2024 06:39:57
1.2065, 12/04/2024 06:39:58
1.2126, 12/04/2024 06:39:59
0.4087, 12/04/2024 06:40:00
0.3212, 12/04/2024 06:40:01
0.2564, 12/04/2024 06:40:02
0.3206, 12/04/2024 06:40:03
0.3210, 12/04/2024 06:40:04
0.2558, 12/04/2024 06:40:05
0.3215, 12/04/2024 06:40:06
0.3196, 12/04/2024 06:40:07
0.2506, 12/04/2024 06:40:08
1.0455, 12/04/2024 06:40:09
1.2360, 12/04/2024 06:40:10
0.9684, 12/04/2024 06:40:11
1.2064, 12/04/2024 06:40:12
0.5836, 12/04/2024 06:40:13
0.2573, 12/04/2024 06:40:14
0.3197, 12/04/2024 06:40:15
0.3215, 12/04/2024 06:40:16
0.2555, 12/04/2024 06:40:17
0.3214, 12/04/2024 06:40:18
0.3196, 12/04/2024 06:40:19
0.2572, 12/04/2024 06:40:20
0.3196, 12/04/2024 06:40:21
0.3214, 12/04/2024 06:40:22
0.2558, 12/04/2024 06:40:23
0.3217, 12/04/2024 06:40:24
0.3120, 12/04/2024 06:40:25
0.4005, 12/04/2024 06:40:26
0.3165, 12/04/2024 06:40:27
0.2480, 12/04/2024 06:40:28
1.0444, 12/04/2024 06:40:29
0.6143, 12/04/2024 06:40:30
0.2485, 12/04/2024 06:40:31
1.0588, 12/04/2024 06:40:32
1.2620, 12/04/2024 06:40:33
0.9904, 12/04/2024 06:40:34
1.2421, 12/04/2024 06:40:35
0.5952, 12/04/2024 06:40:36
0.2482, 12/04/2024 06:40:37
0.3109, 12/04/2024 06:40:38
0.3109, 12/04/2024 06:40:39
0.2492, 12/04/2024 06:40:40
0.3116, 12/04/2024 06:40:41
1.1521, 12/04/2024 06:40:42
1.0291, 12/04/2024 06:40:43
0.6433, 12/04/2024 06:40:44
1.1274, 12/04/2024 06:40:45
1.0016, 12/04/2024 06:40:46
1.2440, 12/04/2024 06:40:47
1.2186, 12/04/2024 06:40:48
0.4198, 12/04/2024 06:40:49
0.3099, 12/04/2024 06:40:50
0.3107, 12/04/2024 06:40:51
0.2487, 12/04/2024 06:40:52
0.3113, 12/04/2024 06:40:53
0.2494, 12/04/2024 06:40:54
1.0843, 12/04/2024 06:40:55
1.2886, 12/04/2024 06:40:56
0.4683, 12/04/2024 06:40:57
1.0821, 12/04/2024 06:40:58
1.2673, 12/04/2024 06:40:59
1.0047, 12/04/2024 06:41:00
1.2226, 12/04/2024 06:41:01
0.5998, 12/04/2024 06:41:02
0.2481, 12/04/2024 06:41:03
0.3109, 12/04/2024 06:41:04
0.3112, 12/04/2024 06:41:05
0.2495, 12/04/2024 06:41:06
0.3118, 12/04/2024 06:41:07
1.1743, 12/04/2024 06:41:08
1.0364, 12/04/2024 06:41:09
0.6140, 12/04/2024 06:41:10
1.1509, 12/04/2024 06:41:11
0.9925, 12/04/2024 06:41:12
1.2742, 12/04/2024 06:41:13
1.2249, 12/04/2024 06:41:14
0.9797, 12/04/2024 06:41:15
1.1896, 12/04/2024 06:41:16
0.9562, 12/04/2024 06:41:17
1.2009, 12/04/2024 06:41:18
0.5872, 12/04/2024 06:41:19
0.2480, 12/04/2024 06:41:20
1.0638, 12/04/2024 06:41:21
1.2280, 12/04/2024 06:41:22
0.9974, 12/04/2024 06:41:23
1.2110, 12/04/2024 06:41:24
0.5956, 12/04/2024 06:41:25
0.2478, 12/04/2024 06:41:26
0.3107, 12/04/2024 06:41:27
0.3112, 12/04/2024 06:41:28
0.2491, 12/04/2024 06:41:29
0.3117, 12/04/2024 06:41:30
0.3117, 12/04/2024 06:41:31
0.2495, 12/04/2024 06:41:32
0.3124, 12/04/2024 06:41:33
0.3123, 12/04/2024 06:41:34
0.2499, 12/04/2024 06:41:35
0.3121, 12/04/2024 06:41:36
0.3122, 12/04/2024 06:41:37
0.2498, 12/04/2024 06:41:38
0.3124, 12/04/2024 06:41:39
0.3124, 12/04/2024 06:41:40
0.2498, 12/04/2024 06:41:41
0.3124, 12/04/2024 06:41:42
0.2500, 12/04/2024 06:41:43
0.3125, 12/04/2024 06:41:44
0.3124, 12/04/2024 06:41:45
0.2501, 12/04/2024 06:41:46
0.3125, 12/04/2024 06:41:47
0.3125, 12/04/2024 06:41:48
0.2501, 12/04/2024 06:41:49
0.3127, 12/04/2024 06:41:50
0.3125, 12/04/2024 06:41:51
0.2501, 12/04/2024 06:41:52
0.3125, 12/04/2024 06:41:53
0.3125, 12/04/2024 06:41:54
0.2503, 12/04/2024 06:41:55
0.3129, 12/04/2024 06:41:56
0.3130, 12/04/2024 06:41:57
0.2502, 12/04/2024 06:41:58
0.3127, 12/04/2024 06:41:59
0.3146, 12/04/2024 06:42:00
0.2507, 12/04/2024 06:42:01
0.3132, 12/04/2024 06:42:02
0.3134, 12/04/2024 06:42:03
0.2507, 12/04/2024 06:42:04
0.3136, 12/04/2024 06:42:05
0.3136, 12/04/2024 06:42:06
0.2511, 12/04/2024 06:42:07
0.3140, 12/04/2024 06:42:08
0.2510, 12/04/2024 06:42:09
0.3138, 12/04/2024 06:42:10
0.3138, 12/04/2024 06:42:11
0.2509, 12/04/2024 06:42:12
0.3136, 12/04/2024 06:42:13
0.3136, 12/04/2024 06:42:14
0.2508, 12/04/2024 06:42:15
0.3136, 12/04/2024 06:42:16
0.3135, 12/04/2024 06:42:17
0.2510, 12/04/2024 06:42:18
0.3138, 12/04/2024 06:42:19
0.3136, 12/04/2024 06:42:20
0.2511, 12/04/2024 06:42:21
0.3135, 12/04/2024 06:42:22
0.3137, 12/04/2024 06:42:23
0.2510, 12/04/2024 06:42:24
0.3135, 12/04/2024 06:42:25
0.3136, 12/04/2024 06:42:26
0.2509, 12/04/2024 06:42:27
0.3138, 12/04/2024 06:42:28
0.3139, 12/04/2024 06:42:29
0.2510, 12/04/2024 06:42:30
0.3137, 12/04/2024 06:42:31
0.3139, 12/04/2024 06:42:32
0.2509, 12/04/2024 06:42:33
0.3139, 12/04/2024 06:42:34
0.2512, 12/04/2024 06:42:35
0.3139, 12/04/2024 06:42:36
0.3141, 12/04/2024 06:42:37
0.2511, 12/04/2024 06:42:38
0.3139, 12/04/2024 06:42:39
0.3139, 12/04/2024 06:42:40
0.2510, 12/04/2024 06:42:41
0.3138, 12/04/2024 06:42:42
0.3138, 12/04/2024 06:42:43
0.2511, 12/04/2024 06:42:44
0.3139, 12/04/2024 06:42:45
0.3139, 12/04/2024 06:42:46
0.2511, 12/04/2024 06:42:47
0.3137, 12/04/2024 06:42:48
0.3151, 12/04/2024 06:42:49
0.2508, 12/04/2024 06:42:50
0.3136, 12/04/2024 06:42:51
0.3446, 12/04/2024 06:42:52
0.2518, 12/04/2024 06:42:53
0.3129, 12/04/2024 06:42:54
0.3130, 12/04/2024 06:42:55
0.2506, 12/04/2024 06:42:56
0.3134, 12/04/2024 06:42:57
0.2851, 12/04/2024 06:42:58
0.3159, 12/04/2024 06:42:59
0.3129, 12/04/2024 06:43:00
0.2503, 12/04/2024 06:43:01
0.3131, 12/04/2024 06:43:02
0.3132, 12/04/2024 06:43:03
0.2508, 12/04/2024 06:43:04
0.3135, 12/04/2024 06:43:05
0.3134, 12/04/2024 06:43:06
0.2508, 12/04/2024 06:43:07
0.3137, 12/04/2024 06:43:08
0.3135, 12/04/2024 06:43:09
0.2509, 12/04/2024 06:43:10
0.3843, 12/04/2024 06:43:11
0.3150, 12/04/2024 06:43:12
0.2502, 12/04/2024 06:43:13
0.3127, 12/04/2024 06:43:14
0.3131, 12/04/2024 06:43:15
0.2504, 12/04/2024 06:43:16
0.3134, 12/04/2024 06:43:17
0.3135, 12/04/2024 06:43:18
0.2508, 12/04/2024 06:43:19
0.3133, 12/04/2024 06:43:20
0.3136, 12/04/2024 06:43:21
0.2510, 12/04/2024 06:43:22
0.3136, 12/04/2024 06:43:23
0.2864, 12/04/2024 06:43:24
0.3164, 12/04/2024 06:43:25
0.3128, 12/04/2024 06:43:26
0.2505, 12/04/2024 06:43:27
0.3134, 12/04/2024 06:43:28
0.3135, 12/04/2024 06:43:29
0.2507, 12/04/2024 06:43:30
0.3137, 12/04/2024 06:43:31
0.3136, 12/04/2024 06:43:32
0.2510, 12/04/2024 06:43:33
0.3136, 12/04/2024 06:43:34
0.3107, 12/04/2024 06:43:35
0.2491, 12/04/2024 06:43:36
0.3878, 12/04/2024 06:43:37
0.3151, 12/04/2024 06:43:38
0.2496, 12/04/2024 06:43:39
0.3123, 12/04/2024 06:43:40
0.3712, 12/04/2024 06:43:41
0.2509, 12/04/2024 06:43:42
0.3121, 12/04/2024 06:43:43
0.3127, 12/04/2024 06:43:44
0.2503, 12/04/2024 06:43:45
0.3129, 12/04/2024 06:43:46
0.3719, 12/04/2024 06:43:47
0.2513, 12/04/2024 06:43:48
0.3127, 12/04/2024 06:43:49
0.2504, 12/04/2024 06:43:50
0.3129, 12/04/2024 06:43:51
0.3128, 12/04/2024 06:43:52
0.2504, 12/04/2024 06:43:53
0.3130, 12/04/2024 06:43:54
0.3132, 12/04/2024 06:43:55
0.2507, 12/04/2024 06:43:56
0.3134, 12/04/2024 06:43:57
0.3137, 12/04/2024 06:43:58
0.2509, 12/04/2024 06:43:59
0.3893, 12/04/2024 06:44:00
0.3150, 12/04/2024 06:44:01
0.2502, 12/04/2024 06:44:02
0.3128, 12/04/2024 06:44:03
0.3132, 12/04/2024 06:44:04
0.2505, 12/04/2024 06:44:05
0.3132, 12/04/2024 06:44:06
0.3134, 12/04/2024 06:44:07
0.2508, 12/04/2024 06:44:08
0.3137, 12/04/2024 06:44:09
0.3136, 12/04/2024 06:44:10
0.2508, 12/04/2024 06:44:11
0.3138, 12/04/2024 06:44:12
0.3722, 12/04/2024 06:44:13
0.2518, 12/04/2024 06:44:14
0.3128, 12/04/2024 06:44:15
0.2505, 12/04/2024 06:44:16
0.3131, 12/04/2024 06:44:17
0.3134, 12/04/2024 06:44:18
0.2506, 12/04/2024 06:44:19
0.3135, 12/04/2024 06:44:20
0.3136, 12/04/2024 06:44:21
0.2511, 12/04/2024 06:44:22
0.3138, 12/04/2024 06:44:23
0.3137, 12/04/2024 06:44:24
0.2511, 12/04/2024 06:44:25
0.3709, 12/04/2024 06:44:26
0.3159, 12/04/2024 06:44:27
0.2503, 12/04/2024 06:44:28
0.3131, 12/04/2024 06:44:29
0.3130, 12/04/2024 06:44:30
0.2507, 12/04/2024 06:44:31
0.3135, 12/04/2024 06:44:32
0.3135, 12/04/2024 06:44:33
0.2509, 12/04/2024 06:44:34
0.3137, 12/04/2024 06:44:35
0.3139, 12/04/2024 06:44:36
0.2507, 12/04/2024 06:44:37
0.3137, 12/04/2024 06:44:38
0.3902, 12/04/2024 06:44:39
0.2525, 12/04/2024 06:44:40
0.3128, 12/04/2024 06:44:41
0.2502, 12/04/2024 06:44:42
0.3707, 12/04/2024 06:44:43
0.3155, 12/04/2024 06:44:44
0.2499, 12/04/2024 06:44:45
0.3128, 12/04/2024 06:44:46
0.3127, 12/04/2024 06:44:47
0.3066, 12/04/2024 06:44:48
0.3216, 12/04/2024 06:44:49
0.3147, 12/04/2024 06:44:50
0.2497, 12/04/2024 06:44:51
0.3123, 12/04/2024 06:44:52
0.3126, 12/04/2024 06:44:53
0.2503, 12/04/2024 06:44:54
0.3129, 12/04/2024 06:44:55
0.3131, 12/04/2024 06:44:56
0.2504, 12/04/2024 06:44:57
0.3134, 12/04/2024 06:44:58
0.3134, 12/04/2024 06:44:59
0.2507, 12/04/2024 06:45:00
0.3134, 12/04/2024 06:45:01
0.3848, 12/04/2024 06:45:02
0.2515, 12/04/2024 06:45:03
0.3126, 12/04/2024 06:45:04
0.2503, 12/04/2024 06:45:05
0.3130, 12/04/2024 06:45:06
0.3131, 12/04/2024 06:45:07
0.2508, 12/04/2024 06:45:08
0.3133, 12/04/2024 06:45:09
0.3135, 12/04/2024 06:45:10
0.2509, 12/04/2024 06:45:11
0.3135, 12/04/2024 06:45:12
0.3137, 12/04/2024 06:45:13
0.2508, 12/04/2024 06:45:14
0.3833, 12/04/2024 06:45:15
0.3152, 12/04/2024 06:45:16
0.2502, 12/04/2024 06:45:17
0.3127, 12/04/2024 06:45:18
0.3129, 12/04/2024 06:45:19
0.2504, 12/04/2024 06:45:20
0.3133, 12/04/2024 06:45:21
0.3134, 12/04/2024 06:45:22
0.2508, 12/04/2024 06:45:23
0.3133, 12/04/2024 06:45:24
0.3135, 12/04/2024 06:45:25
0.2509, 12/04/2024 06:45:26
0.3136, 12/04/2024 06:45:27
0.3666, 12/04/2024 06:45:28
0.2523, 12/04/2024 06:45:29
0.3205, 12/04/2024 06:45:30
0.2578, 12/04/2024 06:45:31
0.3213, 12/04/2024 06:45:32
0.3219, 12/04/2024 06:45:33
0.2563, 12/04/2024 06:45:34
0.3222, 12/04/2024 06:45:35
0.3203, 12/04/2024 06:45:36
0.2579, 12/04/2024 06:45:37
0.3198, 12/04/2024 06:45:38
0.3136, 12/04/2024 06:45:39
0.2488, 12/04/2024 06:45:40
0.3114, 12/04/2024 06:45:41
0.3120, 12/04/2024 06:45:42
0.2497, 12/04/2024 06:45:43
0.3128, 12/04/2024 06:45:44
0.3125, 12/04/2024 06:45:45
0.2500, 12/04/2024 06:45:46
0.3129, 12/04/2024 06:45:47
0.3129, 12/04/2024 06:45:48
0.2505, 12/04/2024 06:45:49
0.3131, 12/04/2024 06:45:50
0.3708, 12/04/2024 06:45:51
0.2518, 12/04/2024 06:45:52
0.3128, 12/04/2024 06:45:53
0.3127, 12/04/2024 06:45:54
0.2505, 12/04/2024 06:45:55
0.3129, 12/04/2024 06:45:56
0.2505, 12/04/2024 06:45:57
0.3133, 12/04/2024 06:45:58
0.3133, 12/04/2024 06:45:59
0.2509, 12/04/2024 06:46:00
0.3136, 12/04/2024 06:46:01
0.3137, 12/04/2024 06:46:02
0.2509, 12/04/2024 06:46:03
0.3904, 12/04/2024 06:46:04
1.1640, 12/04/2024 06:46:05
1.0414, 12/04/2024 06:46:06
0.6643, 12/04/2024 06:46:07
0.3209, 12/04/2024 06:46:08
0.2575, 12/04/2024 06:46:09
0.3202, 12/04/2024 06:46:10
0.3217, 12/04/2024 06:46:11
0.2556, 12/04/2024 06:46:12
0.3219, 12/04/2024 06:46:13
0.3198, 12/04/2024 06:46:14
0.9419, 12/04/2024 06:46:15
0.6260, 12/04/2024 06:46:16
0.3217, 12/04/2024 06:46:17
0.9289, 12/04/2024 06:46:18
1.2463, 12/04/2024 06:46:19
0.5563, 12/04/2024 06:46:20
0.2565, 12/04/2024 06:46:21
0.3201, 12/04/2024 06:46:22
0.2561, 12/04/2024 06:46:23
0.3208, 12/04/2024 06:46:24
0.3200, 12/04/2024 06:46:25
0.2567, 12/04/2024 06:46:26
0.3199, 12/04/2024 06:46:27
1.0817, 12/04/2024 06:46:28
0.4367, 12/04/2024 06:46:29
0.3214, 12/04/2024 06:46:30
1.0842, 12/04/2024 06:46:31
0.9913, 12/04/2024 06:46:32
0.6158, 12/04/2024 06:46:33
1.0769, 12/04/2024 06:46:34
0.9447, 12/04/2024 06:46:35
1.2054, 12/04/2024 06:46:36
1.2021, 12/04/2024 06:46:37
0.4225, 12/04/2024 06:46:38
0.3193, 12/04/2024 06:46:39
0.3212, 12/04/2024 06:46:40
0.2552, 12/04/2024 06:46:41
0.3212, 12/04/2024 06:46:42
0.3194, 12/04/2024 06:46:43
0.2569, 12/04/2024 06:46:44
0.3201, 12/04/2024 06:46:45
0.2563, 12/04/2024 06:46:46
0.3207, 12/04/2024 06:46:47
0.3202, 12/04/2024 06:46:48
0.2565, 12/04/2024 06:46:49
0.3200, 12/04/2024 06:46:50
0.4202, 12/04/2024 06:46:51
0.3075, 12/04/2024 06:46:52
0.3213, 12/04/2024 06:46:53
1.0999, 12/04/2024 06:46:54
0.4416, 12/04/2024 06:46:55
0.3195, 12/04/2024 06:46:56
1.1109, 12/04/2024 06:46:57
0.9382, 12/04/2024 06:46:58
1.1893, 12/04/2024 06:46:59
1.1909, 12/04/2024 06:47:00
0.4148, 12/04/2024 06:47:01
0.3191, 12/04/2024 06:47:02
0.3210, 12/04/2024 06:47:03
0.2553, 12/04/2024 06:47:04
0.3209, 12/04/2024 06:47:05
0.3196, 12/04/2024 06:47:06
0.2572, 12/04/2024 06:47:07
0.3193, 12/04/2024 06:47:08
0.3213, 12/04/2024 06:47:09
0.9268, 12/04/2024 06:47:10
1.2152, 12/04/2024 06:47:11
0.9458, 12/04/2024 06:47:12
1.1899, 12/04/2024 06:47:13
0.5793, 12/04/2024 06:47:14
0.2569, 12/04/2024 06:47:15
0.3195, 12/04/2024 06:47:16
0.3208, 12/04/2024 06:47:17
0.2557, 12/04/2024 06:47:18
0.3204, 12/04/2024 06:47:19
0.3199, 12/04/2024 06:47:20
0.2562, 12/04/2024 06:47:21
0.3210, 12/04/2024 06:47:22
1.0910, 12/04/2024 06:47:23
0.9624, 12/04/2024 06:47:24
1.1675, 12/04/2024 06:47:25
1.1878, 12/04/2024 06:47:26
0.4186, 12/04/2024 06:47:27
0.3212, 12/04/2024 06:47:28
0.3193, 12/04/2024 06:47:29
0.2573, 12/04/2024 06:47:30
0.3195, 12/04/2024 06:47:31
0.3213, 12/04/2024 06:47:32
0.2553, 12/04/2024 06:47:33
0.3213, 12/04/2024 06:47:34
0.3195, 12/04/2024 06:47:35
0.2570, 12/04/2024 06:47:36
0.3198, 12/04/2024 06:47:37
0.2564, 12/04/2024 06:47:38
