0.2635, 17/04/2024 01:55:53
0.3955, 17/04/2024 01:55:54
0.2729, 17/04/2024 01:55:55
0.3404, 17/04/2024 01:55:56
0.2722, 17/04/2024 01:55:57
0.3378, 17/04/2024 01:55:58
0.3277, 17/04/2024 01:55:59
0.2623, 17/04/2024 01:56:00
0.3282, 17/04/2024 01:56:01
0.2627, 17/04/2024 01:56:02
0.3285, 17/04/2024 01:56:03
0.3288, 17/04/2024 01:56:04
0.2630, 17/04/2024 01:56:05
0.3290, 17/04/2024 01:56:06
0.2633, 17/04/2024 01:56:07
0.3291, 17/04/2024 01:56:08
0.3292, 17/04/2024 01:56:09
0.2631, 17/04/2024 01:56:10
0.3295, 17/04/2024 01:56:11
0.2635, 17/04/2024 01:56:12
0.3294, 17/04/2024 01:56:13
0.3303, 17/04/2024 01:56:14
0.2656, 17/04/2024 01:56:15
0.3343, 17/04/2024 01:56:16
0.2723, 17/04/2024 01:56:17
0.3402, 17/04/2024 01:56:18
0.2716, 17/04/2024 01:56:19
0.3395, 17/04/2024 01:56:20
0.3391, 17/04/2024 01:56:21
0.2712, 17/04/2024 01:56:22
0.3394, 17/04/2024 01:56:23
0.2700, 17/04/2024 01:56:24
0.3271, 17/04/2024 01:56:25
0.3275, 17/04/2024 01:56:26
0.2623, 17/04/2024 01:56:27
0.3281, 17/04/2024 01:56:28
0.2624, 17/04/2024 01:56:29
0.3286, 17/04/2024 01:56:30
0.3284, 17/04/2024 01:56:31
0.2630, 17/04/2024 01:56:32
0.3288, 17/04/2024 01:56:33
0.2630, 17/04/2024 01:56:34
0.3286, 17/04/2024 01:56:35
0.3291, 17/04/2024 01:56:36
0.2630, 17/04/2024 01:56:37
0.3290, 17/04/2024 01:56:38
0.2631, 17/04/2024 01:56:39
0.3291, 17/04/2024 01:56:40
0.2633, 17/04/2024 01:56:41
0.3293, 17/04/2024 01:56:42
0.3293, 17/04/2024 01:56:43
0.2635, 17/04/2024 01:56:44
0.3293, 17/04/2024 01:56:45
0.2632, 17/04/2024 01:56:46
0.3290, 17/04/2024 01:56:47
0.3293, 17/04/2024 01:56:48
0.2636, 17/04/2024 01:56:49
0.3292, 17/04/2024 01:56:50
0.2634, 17/04/2024 01:56:51
0.3293, 17/04/2024 01:56:52
0.3293, 17/04/2024 01:56:53
0.2635, 17/04/2024 01:56:54
0.3293, 17/04/2024 01:56:55
0.3305, 17/04/2024 01:56:56
0.3409, 17/04/2024 01:56:57
0.2722, 17/04/2024 01:56:58
0.3403, 17/04/2024 01:56:59
0.3362, 17/04/2024 01:57:00
0.2622, 17/04/2024 01:57:01
0.3280, 17/04/2024 01:57:02
0.2623, 17/04/2024 01:57:03
0.3282, 17/04/2024 01:57:04
0.3285, 17/04/2024 01:57:05
0.2628, 17/04/2024 01:57:06
0.3286, 17/04/2024 01:57:07
0.2633, 17/04/2024 01:57:08
0.3291, 17/04/2024 01:57:09
0.3293, 17/04/2024 01:57:10
0.2633, 17/04/2024 01:57:11
0.3293, 17/04/2024 01:57:12
0.2636, 17/04/2024 01:57:13
0.3290, 17/04/2024 01:57:14
0.3291, 17/04/2024 01:57:15
0.2643, 17/04/2024 01:57:16
0.3318, 17/04/2024 01:57:17
0.2940, 17/04/2024 01:57:18
0.3402, 17/04/2024 01:57:19
0.2720, 17/04/2024 01:57:20
0.3393, 17/04/2024 01:57:21
0.3394, 17/04/2024 01:57:22
0.2715, 17/04/2024 01:57:23
0.3388, 17/04/2024 01:57:24
0.2713, 17/04/2024 01:57:25
0.3370, 17/04/2024 01:57:26
0.3269, 17/04/2024 01:57:27
0.2620, 17/04/2024 01:57:28
0.3276, 17/04/2024 01:57:29
0.2626, 17/04/2024 01:57:30
0.3280, 17/04/2024 01:57:31
0.3283, 17/04/2024 01:57:32
0.2627, 17/04/2024 01:57:33
0.3285, 17/04/2024 01:57:34
0.2628, 17/04/2024 01:57:35
0.3287, 17/04/2024 01:57:36
0.3283, 17/04/2024 01:57:37
0.2632, 17/04/2024 01:57:38
0.3285, 17/04/2024 01:57:39
0.2630, 17/04/2024 01:57:40
0.3290, 17/04/2024 01:57:41
0.2631, 17/04/2024 01:57:42
0.3290, 17/04/2024 01:57:43
0.3290, 17/04/2024 01:57:44
0.2631, 17/04/2024 01:57:45
0.3959, 17/04/2024 01:57:46
0.2724, 17/04/2024 01:57:47
0.3406, 17/04/2024 01:57:48
0.3399, 17/04/2024 01:57:49
0.2718, 17/04/2024 01:57:50
0.3398, 17/04/2024 01:57:51
0.2712, 17/04/2024 01:57:52
0.3392, 17/04/2024 01:57:53
0.3389, 17/04/2024 01:57:54
0.2709, 17/04/2024 01:57:55
0.3386, 17/04/2024 01:57:56
0.2706, 17/04/2024 01:57:57
0.3385, 17/04/2024 01:57:58
0.3390, 17/04/2024 01:57:59
0.2708, 17/04/2024 01:58:00
0.3389, 17/04/2024 01:58:01
0.5424, 17/04/2024 01:58:02
1.6374, 17/04/2024 01:58:03
1.2881, 17/04/2024 01:58:04
0.2707, 17/04/2024 01:58:05
0.3382, 17/04/2024 01:58:06
0.2709, 17/04/2024 01:58:07
0.3384, 17/04/2024 01:58:08
0.2705, 17/04/2024 01:58:09
0.3390, 17/04/2024 01:58:10
0.3383, 17/04/2024 01:58:11
0.2707, 17/04/2024 01:58:12
0.3386, 17/04/2024 01:58:13
0.2705, 17/04/2024 01:58:14
0.3385, 17/04/2024 01:58:15
0.3387, 17/04/2024 01:58:16
0.2706, 17/04/2024 01:58:17
0.3384, 17/04/2024 01:58:18
0.2708, 17/04/2024 01:58:19
0.3380, 17/04/2024 01:58:20
0.3384, 17/04/2024 01:58:21
0.2704, 17/04/2024 01:58:22
0.3382, 17/04/2024 01:58:23
0.2710, 17/04/2024 01:58:24
0.3377, 17/04/2024 01:58:25
0.2706, 17/04/2024 01:58:26
0.3387, 17/04/2024 01:58:27
0.3381, 17/04/2024 01:58:28
0.2706, 17/04/2024 01:58:29
0.3384, 17/04/2024 01:58:30
0.2700, 17/04/2024 01:58:31
0.3385, 17/04/2024 01:58:32
0.3385, 17/04/2024 01:58:33
0.2705, 17/04/2024 01:58:34
0.3385, 17/04/2024 01:58:35
0.2708, 17/04/2024 01:58:36
0.3377, 17/04/2024 01:58:37
0.3383, 17/04/2024 01:58:38
0.2708, 17/04/2024 01:58:39
0.3380, 17/04/2024 01:58:40
0.2706, 17/04/2024 01:58:41
0.3385, 17/04/2024 01:58:42
0.3385, 17/04/2024 01:58:43
0.5431, 17/04/2024 01:58:44
1.6294, 17/04/2024 01:58:45
1.2945, 17/04/2024 01:58:46
1.6112, 17/04/2024 01:58:47
1.2942, 17/04/2024 01:58:48
1.6223, 17/04/2024 01:58:49
1.6324, 17/04/2024 01:58:50
1.2856, 17/04/2024 01:58:51
1.6113, 17/04/2024 01:58:52
1.3129, 17/04/2024 01:58:53
1.6388, 17/04/2024 01:58:54
1.6104, 17/04/2024 01:58:55
1.0941, 17/04/2024 01:58:56
0.3383, 17/04/2024 01:58:57
0.2710, 17/04/2024 01:58:58
0.3378, 17/04/2024 01:58:59
0.3346, 17/04/2024 01:59:00
0.2608, 17/04/2024 01:59:01
0.3264, 17/04/2024 01:59:02
0.2613, 17/04/2024 01:59:03
0.7070, 17/04/2024 01:59:04
1.6783, 17/04/2024 01:59:05
1.3064, 17/04/2024 01:59:06
1.6391, 17/04/2024 01:59:07
1.2034, 17/04/2024 01:59:08
0.3383, 17/04/2024 01:59:09
0.2711, 17/04/2024 01:59:10
0.3385, 17/04/2024 01:59:11
0.3382, 17/04/2024 01:59:12
0.2710, 17/04/2024 01:59:13
0.3382, 17/04/2024 01:59:14
0.2708, 17/04/2024 01:59:15
0.3363, 17/04/2024 01:59:16
0.3261, 17/04/2024 01:59:17
0.2615, 17/04/2024 01:59:18
0.3268, 17/04/2024 01:59:19
0.5179, 17/04/2024 01:59:20
1.6638, 17/04/2024 01:59:21
1.6272, 17/04/2024 01:59:22
1.3079, 17/04/2024 01:59:23
1.6430, 17/04/2024 01:59:24
1.2867, 17/04/2024 01:59:25
1.6449, 17/04/2024 01:59:26
1.6406, 17/04/2024 01:59:27
1.3004, 17/04/2024 01:59:28
1.6404, 17/04/2024 01:59:29
1.2938, 17/04/2024 01:59:30
1.6191, 17/04/2024 01:59:31
1.2178, 17/04/2024 01:59:32
0.3384, 17/04/2024 01:59:33
0.3379, 17/04/2024 01:59:34
0.2707, 17/04/2024 01:59:35
0.3358, 17/04/2024 01:59:36
0.2606, 17/04/2024 01:59:37
0.3266, 17/04/2024 01:59:38
0.3268, 17/04/2024 01:59:39
0.5478, 17/04/2024 01:59:40
1.6727, 17/04/2024 01:59:41
1.2019, 17/04/2024 01:59:42
0.3267, 17/04/2024 01:59:43
0.3277, 17/04/2024 01:59:44
0.2621, 17/04/2024 01:59:45
0.7884, 17/04/2024 01:59:46
1.3615, 17/04/2024 01:59:47
1.6590, 17/04/2024 01:59:48
1.6676, 17/04/2024 01:59:49
1.3372, 17/04/2024 01:59:50
1.6544, 17/04/2024 01:59:51
1.3220, 17/04/2024 01:59:52
1.6254, 17/04/2024 01:59:53
1.3206, 17/04/2024 01:59:54
1.6385, 17/04/2024 01:59:55
1.6394, 17/04/2024 01:59:56
1.3080, 17/04/2024 01:59:57
1.3409, 17/04/2024 01:59:58
0.2612, 17/04/2024 01:59:59
0.3274, 17/04/2024 02:00:00
0.3278, 17/04/2024 02:00:01
0.2624, 17/04/2024 02:00:02
0.3282, 17/04/2024 02:00:03
0.2627, 17/04/2024 02:00:04
0.3284, 17/04/2024 02:00:05
0.8119, 17/04/2024 02:00:06
1.3444, 17/04/2024 02:00:07
1.6468, 17/04/2024 02:00:08
1.2849, 17/04/2024 02:00:09
1.3499, 17/04/2024 02:00:10
0.3391, 17/04/2024 02:00:11
0.2710, 17/04/2024 02:00:12
0.3385, 17/04/2024 02:00:13
0.2712, 17/04/2024 02:00:14
0.3388, 17/04/2024 02:00:15
0.3384, 17/04/2024 02:00:16
0.2709, 17/04/2024 02:00:17
0.3385, 17/04/2024 02:00:18
0.2707, 17/04/2024 02:00:19
0.3389, 17/04/2024 02:00:20
0.2710, 17/04/2024 02:00:21
0.6371, 17/04/2024 02:00:22
1.6300, 17/04/2024 02:00:23
1.2995, 17/04/2024 02:00:24
1.5942, 17/04/2024 02:00:25
1.2842, 17/04/2024 02:00:26
1.6318, 17/04/2024 02:00:27
1.6206, 17/04/2024 02:00:28
1.2811, 17/04/2024 02:00:29
1.6286, 17/04/2024 02:00:30
1.2695, 17/04/2024 02:00:31
1.6112, 17/04/2024 02:00:32
1.6208, 17/04/2024 02:00:33
1.0602, 17/04/2024 02:00:34
0.3258, 17/04/2024 02:00:35
0.2612, 17/04/2024 02:00:36
0.3272, 17/04/2024 02:00:37
0.3276, 17/04/2024 02:00:38
0.2621, 17/04/2024 02:00:39
0.3279, 17/04/2024 02:00:40
0.2625, 17/04/2024 02:00:41
0.7221, 17/04/2024 02:00:42
1.3536, 17/04/2024 02:00:43
1.3841, 17/04/2024 02:00:44
0.3274, 17/04/2024 02:00:45
0.2624, 17/04/2024 02:00:46
0.3284, 17/04/2024 02:00:47
0.5035, 17/04/2024 02:00:48
1.6529, 17/04/2024 02:00:49
1.6641, 17/04/2024 02:00:50
1.3042, 17/04/2024 02:00:51
1.6143, 17/04/2024 02:00:52
1.2923, 17/04/2024 02:00:53
1.6423, 17/04/2024 02:00:54
1.6410, 17/04/2024 02:00:55
1.2912, 17/04/2024 02:00:56
1.6195, 17/04/2024 02:00:57
1.3034, 17/04/2024 02:00:58
1.5914, 17/04/2024 02:00:59
1.2584, 17/04/2024 02:01:00
0.2611, 17/04/2024 02:01:01
0.3271, 17/04/2024 02:01:02
0.2621, 17/04/2024 02:01:03
0.3280, 17/04/2024 02:01:04
0.2628, 17/04/2024 02:01:05
0.3284, 17/04/2024 02:01:06
0.3286, 17/04/2024 02:01:07
0.5499, 17/04/2024 02:01:08
1.6637, 17/04/2024 02:01:09
1.3204, 17/04/2024 02:01:10
1.6366, 17/04/2024 02:01:11
1.3251, 17/04/2024 02:01:12
0.2710, 17/04/2024 02:01:13
0.3389, 17/04/2024 02:01:14
0.2710, 17/04/2024 02:01:15
0.3384, 17/04/2024 02:01:16
0.3389, 17/04/2024 02:01:17
0.2711, 17/04/2024 02:01:18
0.3383, 17/04/2024 02:01:19
0.2708, 17/04/2024 02:01:20
0.3387, 17/04/2024 02:01:21
0.3385, 17/04/2024 02:01:22
0.2711, 17/04/2024 02:01:23
0.7795, 17/04/2024 02:01:24
1.3075, 17/04/2024 02:01:25
1.6065, 17/04/2024 02:01:26
1.3130, 17/04/2024 02:01:27
1.6189, 17/04/2024 02:01:28
1.6521, 17/04/2024 02:01:29
1.3022, 17/04/2024 02:01:30
1.6134, 17/04/2024 02:01:31
1.3238, 17/04/2024 02:01:32
1.5952, 17/04/2024 02:01:33
1.6350, 17/04/2024 02:01:34
1.2927, 17/04/2024 02:01:35
1.3058, 17/04/2024 02:01:36
0.2608, 17/04/2024 02:01:37
0.3270, 17/04/2024 02:01:38
0.3273, 17/04/2024 02:01:39
0.2622, 17/04/2024 02:01:40
0.3280, 17/04/2024 02:01:41
0.2627, 17/04/2024 02:01:42
0.3284, 17/04/2024 02:01:43
0.8212, 17/04/2024 02:01:44
1.3101, 17/04/2024 02:01:45
1.6409, 17/04/2024 02:01:46
1.3436, 17/04/2024 02:01:47
1.3837, 17/04/2024 02:01:48
0.2616, 17/04/2024 02:01:49
0.3274, 17/04/2024 02:01:50
0.3281, 17/04/2024 02:01:51
0.2628, 17/04/2024 02:01:52
0.3283, 17/04/2024 02:01:53
0.2627, 17/04/2024 02:01:54
0.3284, 17/04/2024 02:01:55
0.3287, 17/04/2024 02:01:56
0.2631, 17/04/2024 02:01:57
0.3287, 17/04/2024 02:01:58
0.2630, 17/04/2024 02:01:59
0.6764, 17/04/2024 02:02:00
1.6775, 17/04/2024 02:02:01
1.3285, 17/04/2024 02:02:02
1.6334, 17/04/2024 02:02:03
1.3070, 17/04/2024 02:02:04
1.6310, 17/04/2024 02:02:05
1.6363, 17/04/2024 02:02:06
1.3150, 17/04/2024 02:02:07
1.6240, 17/04/2024 02:02:08
1.2848, 17/04/2024 02:02:09
1.6215, 17/04/2024 02:02:10
1.6196, 17/04/2024 02:02:11
1.0412, 17/04/2024 02:02:12
0.3262, 17/04/2024 02:02:13
0.2618, 17/04/2024 02:02:14
0.3273, 17/04/2024 02:02:15
0.5162, 17/04/2024 02:02:16
1.6270, 17/04/2024 02:02:17
1.6149, 17/04/2024 02:02:18
1.2986, 17/04/2024 02:02:19
1.6410, 17/04/2024 02:02:20
1.2981, 17/04/2024 02:02:21
1.5829, 17/04/2024 02:02:22
1.6404, 17/04/2024 02:02:23
1.2975, 17/04/2024 02:02:24
1.6292, 17/04/2024 02:02:25
1.2596, 17/04/2024 02:02:26
1.6174, 17/04/2024 02:02:27
1.6264, 17/04/2024 02:02:28
1.2928, 17/04/2024 02:02:29
1.6136, 17/04/2024 02:02:30
1.2780, 17/04/2024 02:02:31
1.5871, 17/04/2024 02:02:32
1.6065, 17/04/2024 02:02:33
1.2832, 17/04/2024 02:02:34
1.6157, 17/04/2024 02:02:35
1.1385, 17/04/2024 02:02:36
0.3260, 17/04/2024 02:02:37
0.3270, 17/04/2024 02:02:38
0.2617, 17/04/2024 02:02:39
0.3275, 17/04/2024 02:02:40
0.2624, 17/04/2024 02:02:41
0.3279, 17/04/2024 02:02:42
0.2624, 17/04/2024 02:02:43
0.3281, 17/04/2024 02:02:44
0.3281, 17/04/2024 02:02:45
0.2627, 17/04/2024 02:02:46
0.3282, 17/04/2024 02:02:47
0.2625, 17/04/2024 02:02:48
0.3283, 17/04/2024 02:02:49
0.3282, 17/04/2024 02:02:50
0.2630, 17/04/2024 02:02:51
0.7725, 17/04/2024 02:02:52
1.3110, 17/04/2024 02:02:53
1.6625, 17/04/2024 02:02:54
1.6202, 17/04/2024 02:02:55
1.2999, 17/04/2024 02:02:56
1.6446, 17/04/2024 02:02:57
1.2828, 17/04/2024 02:02:58
1.6125, 17/04/2024 02:02:59
1.6377, 17/04/2024 02:03:00
1.3008, 17/04/2024 02:03:01
1.6105, 17/04/2024 02:03:02
1.2883, 17/04/2024 02:03:03
1.6105, 17/04/2024 02:03:04
1.6323, 17/04/2024 02:03:05
1.3012, 17/04/2024 02:03:06
1.6231, 17/04/2024 02:03:07
1.1612, 17/04/2024 02:03:08
0.3259, 17/04/2024 02:03:09
0.3268, 17/04/2024 02:03:10
0.2616, 17/04/2024 02:03:11
0.3276, 17/04/2024 02:03:12
0.2622, 17/04/2024 02:03:13
0.3280, 17/04/2024 02:03:14
0.2623, 17/04/2024 02:03:15
0.3277, 17/04/2024 02:03:16
0.3280, 17/04/2024 02:03:17
0.2627, 17/04/2024 02:03:18
0.3282, 17/04/2024 02:03:19
0.2629, 17/04/2024 02:03:20
0.3287, 17/04/2024 02:03:21
0.3287, 17/04/2024 02:03:22
0.2628, 17/04/2024 02:03:23
0.3285, 17/04/2024 02:03:24
0.2631, 17/04/2024 02:03:25
0.3287, 17/04/2024 02:03:26
0.3286, 17/04/2024 02:03:27
0.2637, 17/04/2024 02:03:28
0.3314, 17/04/2024 02:03:29
0.2649, 17/04/2024 02:03:30
0.3282, 17/04/2024 02:03:31
0.3285, 17/04/2024 02:03:32
0.2628, 17/04/2024 02:03:33
0.3284, 17/04/2024 02:03:34
0.2629, 17/04/2024 02:03:35
0.3283, 17/04/2024 02:03:36
0.2629, 17/04/2024 02:03:37
0.3286, 17/04/2024 02:03:38
0.3286, 17/04/2024 02:03:39
0.2627, 17/04/2024 02:03:40
0.3285, 17/04/2024 02:03:41
0.2626, 17/04/2024 02:03:42
0.3285, 17/04/2024 02:03:43
0.3283, 17/04/2024 02:03:44
0.2628, 17/04/2024 02:03:45
0.3285, 17/04/2024 02:03:46
0.2631, 17/04/2024 02:03:47
0.3286, 17/04/2024 02:03:48
0.3288, 17/04/2024 02:03:49
0.2630, 17/04/2024 02:03:50
0.3287, 17/04/2024 02:03:51
0.2629, 17/04/2024 02:03:52
0.3287, 17/04/2024 02:03:53
0.3287, 17/04/2024 02:03:54
0.2630, 17/04/2024 02:03:55
0.3287, 17/04/2024 02:03:56
0.2630, 17/04/2024 02:03:57
0.3290, 17/04/2024 02:03:58
0.3290, 17/04/2024 02:03:59
0.2631, 17/04/2024 02:04:00
0.3289, 17/04/2024 02:04:01
0.2631, 17/04/2024 02:04:02
0.3289, 17/04/2024 02:04:03
0.3289, 17/04/2024 02:04:04
0.2632, 17/04/2024 02:04:05
0.3290, 17/04/2024 02:04:06
0.2633, 17/04/2024 02:04:07
0.3287, 17/04/2024 02:04:08
0.2629, 17/04/2024 02:04:09
0.3983, 17/04/2024 02:04:10
0.3409, 17/04/2024 02:04:11
0.2720, 17/04/2024 02:04:12
0.3401, 17/04/2024 02:04:13
0.2703, 17/04/2024 02:04:14
0.3273, 17/04/2024 02:04:15
0.3280, 17/04/2024 02:04:16
0.2625, 17/04/2024 02:04:17
0.3279, 17/04/2024 02:04:18
0.2628, 17/04/2024 02:04:19
0.3285, 17/04/2024 02:04:20
0.3286, 17/04/2024 02:04:21
0.2628, 17/04/2024 02:04:22
0.3286, 17/04/2024 02:04:23
0.2630, 17/04/2024 02:04:24
0.3287, 17/04/2024 02:04:25
0.3287, 17/04/2024 02:04:26
0.2629, 17/04/2024 02:04:27
0.3290, 17/04/2024 02:04:28
0.2632, 17/04/2024 02:04:29
0.3298, 17/04/2024 02:04:30
0.2654, 17/04/2024 02:04:31
0.3309, 17/04/2024 02:04:32
0.3281, 17/04/2024 02:04:33
0.2629, 17/04/2024 02:04:34
0.3284, 17/04/2024 02:04:35
0.2930, 17/04/2024 02:04:36
0.3405, 17/04/2024 02:04:37
0.3402, 17/04/2024 02:04:38
0.2716, 17/04/2024 02:04:39
0.3361, 17/04/2024 02:04:40
0.2619, 17/04/2024 02:04:41
0.3279, 17/04/2024 02:04:42
0.3280, 17/04/2024 02:04:43
0.2627, 17/04/2024 02:04:44
0.3283, 17/04/2024 02:04:45
0.2628, 17/04/2024 02:04:46
0.3287, 17/04/2024 02:04:47
0.3286, 17/04/2024 02:04:48
0.2630, 17/04/2024 02:04:49
0.3289, 17/04/2024 02:04:50
0.2630, 17/04/2024 02:04:51
0.3288, 17/04/2024 02:04:52
0.2634, 17/04/2024 02:04:53
0.3292, 17/04/2024 02:04:54
0.3289, 17/04/2024 02:04:55
0.2632, 17/04/2024 02:04:56
0.3290, 17/04/2024 02:04:57
0.2633, 17/04/2024 02:04:58
0.3292, 17/04/2024 02:04:59
0.3291, 17/04/2024 02:05:00
0.2633, 17/04/2024 02:05:01
0.3293, 17/04/2024 02:05:02
0.2631, 17/04/2024 02:05:03
0.3292, 17/04/2024 02:05:04
0.3291, 17/04/2024 02:05:05
0.2632, 17/04/2024 02:05:06
0.3292, 17/04/2024 02:05:07
0.2631, 17/04/2024 02:05:08
0.3294, 17/04/2024 02:05:09
0.3291, 17/04/2024 02:05:10
0.2633, 17/04/2024 02:05:11
0.3950, 17/04/2024 02:05:12
0.2727, 17/04/2024 02:05:13
0.3397, 17/04/2024 02:05:14
0.2717, 17/04/2024 02:05:15
0.3375, 17/04/2024 02:05:16
0.3274, 17/04/2024 02:05:17
0.2622, 17/04/2024 02:05:18
0.3279, 17/04/2024 02:05:19
0.2627, 17/04/2024 02:05:20
0.3282, 17/04/2024 02:05:21
0.3284, 17/04/2024 02:05:22
0.2627, 17/04/2024 02:05:23
0.3284, 17/04/2024 02:05:24
0.2631, 17/04/2024 02:05:25
0.3288, 17/04/2024 02:05:26
0.3290, 17/04/2024 02:05:27
0.2632, 17/04/2024 02:05:28
0.3289, 17/04/2024 02:05:29
0.2632, 17/04/2024 02:05:30
0.3291, 17/04/2024 02:05:31
0.3301, 17/04/2024 02:05:32
0.2654, 17/04/2024 02:05:33
0.3790, 17/04/2024 02:05:34
0.2722, 17/04/2024 02:05:35
0.3400, 17/04/2024 02:05:36
0.2716, 17/04/2024 02:05:37
0.3393, 17/04/2024 02:05:38
0.3393, 17/04/2024 02:05:39
0.2712, 17/04/2024 02:05:40
0.3389, 17/04/2024 02:05:41
0.2698, 17/04/2024 02:05:42
0.3266, 17/04/2024 02:05:43
0.3271, 17/04/2024 02:05:44
0.2619, 17/04/2024 02:05:45
0.3280, 17/04/2024 02:05:46
0.2623, 17/04/2024 02:05:47
0.3278, 17/04/2024 02:05:48
0.3282, 17/04/2024 02:05:49
0.2626, 17/04/2024 02:05:50
0.3284, 17/04/2024 02:05:51
0.2627, 17/04/2024 02:05:52
0.3285, 17/04/2024 02:05:53
0.3284, 17/04/2024 02:05:54
0.2627, 17/04/2024 02:05:55
0.3285, 17/04/2024 02:05:56
0.2626, 17/04/2024 02:05:57
0.3285, 17/04/2024 02:05:58
0.2630, 17/04/2024 02:05:59
0.3289, 17/04/2024 02:06:00
0.3285, 17/04/2024 02:06:01
0.2630, 17/04/2024 02:06:02
0.3289, 17/04/2024 02:06:03
0.2631, 17/04/2024 02:06:04
0.3287, 17/04/2024 02:06:05
0.3286, 17/04/2024 02:06:06
0.2631, 17/04/2024 02:06:07
0.3286, 17/04/2024 02:06:08
0.2629, 17/04/2024 02:06:09
0.3288, 17/04/2024 02:06:10
0.3290, 17/04/2024 02:06:11
0.2630, 17/04/2024 02:06:12
0.3285, 17/04/2024 02:06:13
0.3132, 17/04/2024 02:06:14
0.3407, 17/04/2024 02:06:15
0.3403, 17/04/2024 02:06:16
0.2718, 17/04/2024 02:06:17
0.3357, 17/04/2024 02:06:18
0.2619, 17/04/2024 02:06:19
0.3279, 17/04/2024 02:06:20
0.2626, 17/04/2024 02:06:21
0.3280, 17/04/2024 02:06:22
0.3283, 17/04/2024 02:06:23
0.2629, 17/04/2024 02:06:24
0.3285, 17/04/2024 02:06:25
0.2627, 17/04/2024 02:06:26
0.3287, 17/04/2024 02:06:27
0.3286, 17/04/2024 02:06:28
0.2632, 17/04/2024 02:06:29
0.3288, 17/04/2024 02:06:30
0.2631, 17/04/2024 02:06:31
0.3288, 17/04/2024 02:06:32
0.3289, 17/04/2024 02:06:33
0.2631, 17/04/2024 02:06:34
0.3287, 17/04/2024 02:06:35
0.2629, 17/04/2024 02:06:36
0.3287, 17/04/2024 02:06:37
0.3998, 17/04/2024 02:06:38
0.2722, 17/04/2024 02:06:39
0.3399, 17/04/2024 02:06:40
0.2717, 17/04/2024 02:06:41
0.3391, 17/04/2024 02:06:42
0.2713, 17/04/2024 02:06:43
0.3395, 17/04/2024 02:06:44
0.3387, 17/04/2024 02:06:45
0.2713, 17/04/2024 02:06:46
0.3393, 17/04/2024 02:06:47
0.2706, 17/04/2024 02:06:48
0.3385, 17/04/2024 02:06:49
0.3393, 17/04/2024 02:06:50
0.2706, 17/04/2024 02:06:51
0.3382, 17/04/2024 02:06:52
0.2709, 17/04/2024 02:06:53
0.3357, 17/04/2024 02:06:54
0.3262, 17/04/2024 02:06:55
0.2613, 17/04/2024 02:06:56
0.3271, 17/04/2024 02:06:57
0.2620, 17/04/2024 02:06:58
0.3277, 17/04/2024 02:06:59
0.2622, 17/04/2024 02:07:00
0.3280, 17/04/2024 02:07:01
0.3282, 17/04/2024 02:07:02
0.2626, 17/04/2024 02:07:03
0.3280, 17/04/2024 02:07:04
0.2625, 17/04/2024 02:07:05
0.3283, 17/04/2024 02:07:06
0.3285, 17/04/2024 02:07:07
0.2629, 17/04/2024 02:07:08
0.3282, 17/04/2024 02:07:09
0.2634, 17/04/2024 02:07:10
0.3315, 17/04/2024 02:07:11
0.3343, 17/04/2024 02:07:12
0.2717, 17/04/2024 02:07:13
0.3397, 17/04/2024 02:07:14
0.2714, 17/04/2024 02:07:15
0.3392, 17/04/2024 02:07:16
0.3392, 17/04/2024 02:07:17
0.2710, 17/04/2024 02:07:18
0.3386, 17/04/2024 02:07:19
0.5628, 17/04/2024 02:07:20
1.6313, 17/04/2024 02:07:21
1.3145, 17/04/2024 02:07:22
1.6268, 17/04/2024 02:07:23
1.2964, 17/04/2024 02:07:24
0.2707, 17/04/2024 02:07:25
0.3384, 17/04/2024 02:07:26
0.2706, 17/04/2024 02:07:27
0.3387, 17/04/2024 02:07:28
0.3380, 17/04/2024 02:07:29
0.2706, 17/04/2024 02:07:30
0.3384, 17/04/2024 02:07:31
0.2705, 17/04/2024 02:07:32
0.3381, 17/04/2024 02:07:33
0.3382, 17/04/2024 02:07:34
0.2705, 17/04/2024 02:07:35
0.7957, 17/04/2024 02:07:36
1.2890, 17/04/2024 02:07:37
1.6059, 17/04/2024 02:07:38
1.2941, 17/04/2024 02:07:39
1.5795, 17/04/2024 02:07:40
1.6308, 17/04/2024 02:07:41
1.3078, 17/04/2024 02:07:42
1.6096, 17/04/2024 02:07:43
1.2916, 17/04/2024 02:07:44
1.6252, 17/04/2024 02:07:45
1.6292, 17/04/2024 02:07:46
1.2941, 17/04/2024 02:07:47
1.3193, 17/04/2024 02:07:48
0.2705, 17/04/2024 02:07:49
0.3379, 17/04/2024 02:07:50
0.3380, 17/04/2024 02:07:51
0.2709, 17/04/2024 02:07:52
0.3376, 17/04/2024 02:07:53
0.2704, 17/04/2024 02:07:54
0.3384, 17/04/2024 02:07:55
0.8128, 17/04/2024 02:07:56
1.2834, 17/04/2024 02:07:57
1.3004, 17/04/2024 02:07:58
0.2703, 17/04/2024 02:07:59
0.3380, 17/04/2024 02:08:00
0.2705, 17/04/2024 02:08:01
0.6317, 17/04/2024 02:08:02
1.5954, 17/04/2024 02:08:03
1.2894, 17/04/2024 02:08:04
1.6014, 17/04/2024 02:08:05
1.3144, 17/04/2024 02:08:06
1.6144, 17/04/2024 02:08:07
1.6095, 17/04/2024 02:08:08
